Input1,Input2,Output
5.365840252331367,13.414600630828417,-0.8152571890943968
5.367096889392802,13.417742223482007,-0.9059471082921732
5.368353526454238,13.420883816135596,-0.9097715736321639
5.3696101635156746,13.424025408789186,-0.8397730133804602
5.37086680057711,13.427167001442777,-0.838464752181556
5.372123437638546,13.430308594096367,-0.8958508242286638
5.373380074699982,13.433450186749957,-0.9375257518208611
5.374636711761418,13.436591779403546,-0.8557187061331152
5.375893348822854,13.439733372057136,-0.8920696322862535
5.37714998588429,13.442874964710725,-0.8166837560116857
5.378406622945726,13.446016557364315,-0.7533017140449881
5.379663260007161,13.449158150017904,-0.8352842454073028
5.380919897068598,13.452299742671494,-0.944658257969959
5.382176534130034,13.455441335325085,-0.7622425341995932
5.383433171191469,13.458582927978675,-0.8165411845627036
5.384689808252905,13.461724520632265,-0.7955731835336588
5.3859464453143415,13.464866113285854,-0.8071371708927124
5.387203082375777,13.468007705939444,-0.8051006845629947
5.388459719437213,13.471149298593033,-0.906380609017134
5.389716356498649,13.474290891246623,-0.7631270286499546
5.3909729935600845,13.477432483900213,-0.7309363855217756
5.392229630621521,13.480574076553802,-0.9602046559176441
5.393486267682957,13.483715669207394,-0.8546334454180544
5.394742904744393,13.486857261860983,-0.7344889514234266
5.395999541805828,13.489998854514573,-0.8372607553257769
5.397256178867265,13.493140447168162,-0.8778245468346941
5.398512815928701,13.496282039821752,-0.8608929779343513
5.399769452990136,13.499423632475342,-0.7923698220401092
5.401026090051572,13.502565225128931,-0.8424510245392748
5.4022827271130085,13.50570681778252,-0.9025033144678641
5.403539364174444,13.50884841043611,-0.7848255569266431
5.40479600123588,13.511990003089702,-0.8410167203526735
5.406052638297316,13.515131595743291,-0.9068889500350505
5.4073092753587515,13.518273188396881,-0.9476387929035809
5.408565912420188,13.52141478105047,-0.8925848407832823
5.409822549481624,13.52455637370406,-0.933173782935827
5.411079186543059,13.52769796635765,-0.8651035077023261
5.412335823604495,13.53083955901124,-0.8044730282661486
5.413592460665932,13.533981151664829,-0.8545007821095574
5.414849097727368,13.537122744318419,-0.7991349340771654
5.416105734788803,13.54026433697201,-0.9039083890471539
5.417362371850239,13.5434059296256,-0.9409739510536052
5.4186190089116755,13.54654752227919,-0.9433855023015788
5.419875645973111,13.549689114932779,-0.9760282512244457
5.421132283034547,13.552830707586368,-0.8358018108294655
5.422388920095983,13.555972300239958,-0.9099832752047241
5.4236455571574185,13.559113892893548,-0.9353897700222603
5.424902194218855,13.562255485547137,-0.8983249598422279
5.426158831280291,13.565397078200727,-0.8735126259770727
5.427415468341726,13.568538670854318,-0.9714757276940066
5.428672105403162,13.571680263507908,-0.88087315094748
5.429928742464599,13.574821856161497,-0.945870405047183
5.431185379526034,13.577963448815087,-0.8674888688945784
5.43244201658747,13.581105041468676,-0.9715917631824165
5.433698653648906,13.584246634122266,-0.8710591286613915
5.4349552907103424,13.587388226775856,-0.9849173997129815
5.436211927771778,13.590529819429445,-0.9864880049124153
5.437468564833214,13.593671412083035,-0.8995490790388043
5.43872520189465,13.596813004736626,-0.9795267321978497
5.4399818389560854,13.599954597390216,-0.936776787387918
5.441238476017522,13.603096190043805,-0.9344841231317336
5.442495113078958,13.606237782697395,-0.8777839219999987
5.443751750140393,13.609379375350985,-0.9886621380832485
5.445008387201829,13.612520968004574,-0.9705160737965562
5.4462650242632655,13.615662560658164,-0.916980307858747
5.447521661324701,13.618804153311753,-0.935473894691698
5.448778298386137,13.621945745965343,-0.939218361095045
5.450034935447573,13.625087338618934,-0.9727018260717629
5.4512915725090085,13.628228931272524,-0.9238284001200353
5.452548209570445,13.631370523926114,-0.9546151288831912
5.453804846631881,13.634512116579703,-0.963987834483086
5.455061483693317,13.637653709233293,-0.9236726423697504
5.456318120754752,13.640795301886882,-0.8964539411940222
5.457574757816189,13.643936894540472,-0.9097826425366675
5.458831394877625,13.647078487194062,-0.9566300162298071
5.46008803193906,13.650220079847651,-0.9559763943234043
5.461344669000496,13.653361672501243,-0.9491001744250958
5.4626013060619325,13.656503265154832,-0.9236759584272708
5.463857943123368,13.659644857808422,-0.9606707346984188
5.465114580184804,13.662786450462011,-0.9446154175057577
5.46637121724624,13.665928043115601,-0.9688427983964422
5.4676278543076755,13.66906963576919,-0.9726017179157785
5.468884491369112,13.67221122842278,-0.9959607630797684
5.470141128430548,13.67535282107637,-0.9562220873318253
5.471397765491984,13.67849441372996,-0.9867293850387265
5.472654402553419,13.68163600638355,-0.9718040617880717
5.473911039614856,13.68477759903714,-0.9786396872370742
5.475167676676292,13.68791919169073,-0.9572633873350943
5.476424313737727,13.69106078434432,-0.972114664623161
5.477680950799163,13.694202376997909,-0.9541511765348583
5.4789375878605995,13.697343969651499,-0.976099083305681
5.480194224922035,13.700485562305088,-0.9914535861185184
5.481450861983471,13.703627154958678,-0.9735849645876048
5.482707499044907,13.706768747612267,-0.9752884798603166
5.4839641361063425,13.709910340265859,-0.9982270119638287
5.485220773167779,13.713051932919448,-0.9975111162788847
5.486477410229215,13.716193525573038,-0.9923923360221363
5.48773404729065,13.719335118226628,-0.9839308641668991
5.488990684352086,13.722476710880217,-0.9840353914104506
5.490247321413523,13.725618303533807,-0.9832080872606952
5.491503958474959,13.728759896187396,-0.992602436632042
5.492760595536394,13.731901488840986,-0.9976757326817756
5.49401723259783,13.735043081494576,-0.9912363005126867
5.4952738696592665,13.738184674148165,-0.997983716203326
5.496530506720702,13.741326266801757,-0.9977540606198586
5.497787143782138,13.744467859455346,-1.000000000000001
5.499043780843574,13.747609452108936,-1.0022583448049653
5.5003004179050095,13.750751044762525,-1.0050991740475228
5.501557054966446,13.753892637416115,-1.0070908034878356
5.502813692027882,13.757034230069705,-1.0070962962018835
5.504070329089317,13.760175822723294,-1.0091453179295482
5.505326966150753,13.763317415376884,-1.0034218363978613
5.5065836032121895,13.766459008030473,-1.0048126296570157
5.507840240273625,13.769600600684065,-1.016660951344906
5.509096877335061,13.772742193337654,-1.0108277278318347
5.510353514396497,13.775883785991244,-1.0035842725857818
5.511610151457933,13.779025378644834,-1.0179088656037785
5.512866788519369,13.782166971298423,-1.020027641005278
5.514123425580805,13.785308563952013,-1.0103216398653223
5.515380062642241,13.788450156605602,-1.0227641771377605
5.516636699703676,13.791591749259192,-1.0007971737646413
5.517893336765113,13.794733341912782,-1.038435423058184
5.519149973826549,13.797874934566373,-1.0424824768787313
5.520406610887984,13.801016527219963,-1.0452114699770088
5.52166324794942,13.804158119873552,-1.0512651180813408
5.5229198850108565,13.807299712527142,-1.0239468649353083
5.524176522072292,13.810441305180731,-1.018391488631355
5.525433159133728,13.813582897834321,-1.0245232497361314
5.526689796195164,13.81672449048791,-1.012961522964278
5.5279464332565995,13.8198660831415,-1.0588961554720149
5.529203070318036,13.82300767579509,-1.0329792819551904
5.530459707379472,13.826149268448681,-1.0698616205382363
5.531716344440908,13.82929086110227,-1.0599684500189157
5.532972981502343,13.83243245375586,-1.0847438364492599
5.53422961856378,13.83557404640945,-1.0193069996892632
5.535486255625216,13.83871563906304,-1.0417784079660344
5.536742892686651,13.841857231716629,-1.002467414432244
5.537999529748087,13.844998824370219,-1.0703464053915148
5.5392561668095235,13.848140417023808,-1.0727053784887424
5.540512803870959,13.851282009677398,-1.0730550682914113
5.541769440932395,13.85442360233099,-1.0507840657165004
5.543026077993831,13.857565194984579,-1.1017553442949999
5.5442827150552665,13.860706787638168,-1.0709788109831884
5.545539352116703,13.863848380291758,-1.0312005397646287
5.546795989178139,13.866989972945348,-1.0193370245233548
5.548052626239574,13.870131565598937,-1.059294694045307
5.54930926330101,13.873273158252527,-0.9997973802078371
5.550565900362447,13.876414750906116,-1.0050186800243923
5.551822537423883,13.879556343559706,-1.0751578160006225
5.553079174485318,13.882697936213297,-1.1038966414572924
5.554335811546754,13.885839528866887,-1.0773166903030045
5.5555924486081905,13.888981121520477,-1.0408853551001553
5.556849085669626,13.892122714174066,-1.0136731829588905
5.558105722731062,13.895264306827656,-1.0741391927522592
5.559362359792498,13.898405899481245,-1.0734465297330902
5.5606189968539335,13.901547492134835,-1.0473208457124168
5.56187563391537,13.904689084788425,-1.0971551726334166
5.563132270976806,13.907830677442014,-1.112480462019526
5.564388908038241,13.910972270095606,-1.1437393310474018
5.565645545099677,13.914113862749195,-1.068618506960858
5.5669021821611135,13.917255455402785,-1.1102592325132443
5.568158819222549,13.920397048056374,-1.012982226717651
5.569415456283985,13.923538640709964,-0.9955429839634058
5.570672093345421,13.926680233363554,-1.001084333654049
5.571928730406857,13.929821826017143,-1.1005857297874961
5.573185367468293,13.932963418670733,-1.1472653616088586
5.574442004529729,13.936105011324322,-1.0995386082708094
5.575698641591165,13.939246603977914,-1.0381157087153077
5.5769552786526,13.942388196631503,-1.0807471583266453
5.578211915714037,13.945529789285093,-1.012126397865118
5.579468552775473,13.948671381938683,-1.0235023793387117
5.580725189836908,13.951812974592272,-1.1349116311571894
5.581981826898344,13.954954567245862,-1.0111972343316933
5.5832384639597805,13.958096159899451,-1.0740759369060193
5.584495101021216,13.961237752553041,-1.1250910227542312
5.585751738082652,13.96437934520663,-1.0734601101342673
5.587008375144088,13.967520937860222,-0.9988215777817792
5.5882650122055235,13.970662530513811,-1.1564817192530514
5.58952164926696,13.973804123167401,-1.0797878280922528
5.590778286328396,13.97694571582099,-1.197469935652494
5.592034923389832,13.98008730847458,-1.0692525291894046
5.593291560451267,13.98322890112817,-1.1743977792661884
5.594548197512704,13.98637049378176,-1.1085592829391844
5.59580483457414,13.989512086435349,-1.0314570663916622
5.597061471635575,13.992653679088939,-1.204067614225878
5.598318108697011,13.99579527174253,-1.0799659743204513
5.5995747457584475,13.99893686439612,-1.1442555118524949
5.600831382819883,14.00207845704971,-1.145930661470236
5.602088019881319,14.005220049703299,-1.1369049348343385
5.603344656942755,14.008361642356888,-1.0627056979138227
5.6046012940041905,14.011503235010478,-1.0979849821665073
5.605857931065627,14.014644827664068,-0.9906862200192549
5.607114568127063,14.017786420317657,-1.067094882392137
5.608371205188498,14.020928012971247,-1.1506395278849264
5.609627842249934,14.024069605624838,-1.1508141264061895
5.610884479311371,14.027211198278428,-1.1969512257507726
5.612141116372807,14.030352790932017,-1.0164822284702375
5.613397753434242,14.033494383585607,-1.214048824657299
5.614654390495678,14.036635976239197,-0.993852099233815
5.6159110275571145,14.039777568892786,-1.0935625005482044
5.61716766461855,14.042919161546376,-1.060996417098809
5.618424301679986,14.046060754199965,-1.0038314892224123
5.619680938741422,14.049202346853555,-1.2212589126117428
5.6209375758028575,14.052343939507146,-1.1995967031218897
5.622194212864294,14.055485532160736,-1.2383893611670285
5.62345084992573,14.058627124814326,-1.0561235380376626
5.624707486987165,14.061768717467915,-1.2208675051015243
5.625964124048601,14.064910310121505,-1.0570087002981636
5.6272207611100376,14.068051902775094,-1.0873091774766277
5.628477398171473,14.071193495428684,-1.1861707595651811
5.629734035232909,14.074335088082274,-0.9770758492608868
5.630990672294345,14.077476680735863,-1.1615693096354618
5.632247309355781,14.080618273389454,-1.2611648428779185
5.633503946417217,14.083759866043044,-1.155200737767456
5.634760583478653,14.086901458696634,-1.1498905211850006
5.636017220540089,14.090043051350223,-1.1639551279199518
5.637273857601524,14.093184644003813,-1.2684189231831853
5.638530494662961,14.096326236657402,-1.1879438608145876
5.639787131724397,14.099467829310992,-1.2633073856562322
5.641043768785832,14.102609421964582,-1.1543078879235174
5.642300405847268,14.105751014618171,-1.1203994071230488
5.6435570429087045,14.10889260727176,-1.0016090130451467
5.64481367997014,14.112034199925352,-1.0210814433886537
5.646070317031576,14.115175792578942,-1.1443736226557317
5.647326954093012,14.118317385232531,-1.1470406265615458
5.648583591154448,14.121458977886121,-1.0403245250393498
5.649840228215884,14.12460057053971,-1.2045585360692166
5.65109686527732,14.1277421631933,-1.0916514435306695
5.652353502338756,14.13088375584689,-1.236756788971079
5.653610139400191,14.13402534850048,-0.95769005603238
5.654866776461628,14.137166941154069,-1.1535764659338872
5.656123413523064,14.14030853380766,-0.982664367885099
5.657380050584499,14.14345012646125,-1.116498474211847
5.658636687645935,14.14659171911484,-0.9499437599748753
5.6598933247073715,14.14973331176843,-1.3043337041294822
5.661149961768807,14.152874904422019,-1.2530485872939021
5.662406598830243,14.156016497075608,-1.2574045242636698
5.663663235891679,14.159158089729198,-0.9880728955727226
5.6649198729531145,14.162299682382788,-1.1710737926831374
5.666176510014551,14.165441275036377,-1.1393768999882434
5.667433147075987,14.168582867689969,-1.160362424512302
5.668689784137423,14.171724460343558,-1.2991143392296216
5.669946421198858,14.174866052997148,-1.109501842615662
5.671203058260295,14.178007645650737,-1.0533686952633003
5.672459695321731,14.181149238304327,-1.0839580134748081
5.673716332383166,14.184290830957917,-1.3029889235747742
5.674972969444602,14.187432423611506,-1.3003144064444434
5.6762296065060385,14.190574016265096,-1.1724024823112484
5.677486243567474,14.193715608918685,-1.1647420678285394
5.67874288062891,14.196857201572277,-1.2563982901864126
5.679999517690346,14.199998794225866,-1.319952475841434
5.6812561547517815,14.203140386879456,-1.084712957452669
5.682512791813218,14.206281979533046,-1.2788638638469163
5.683769428874654,14.209423572186635,-1.0579646872263158
